id,type,public,created_at,actor_id,actor_login,repo_id,repo_name,payload_ref,payload_ref_type,payload_pusher_type,payload_push_id,payload_size,payload_distinct_size,payload_commits,payload_action,payload_pr_number,payload_forkee_full_name,payload_changes,payload_review_state,payload_review_author_association,payload_member_id,payload_member_login,payload_member_type,payload_member_site_admin,pr_number
14987258614,ForkEvent,1,2021-01-28 22:34:51,66914151,Liangda-w,5108051,opencv/opencv,,,,,,,,,,Liangda-w/opencv,,,,,,,,19429
15005995549,PushEvent,1,2021-01-30 20:46:17,66914151,Liangda-w,333974093,Liangda-w/opencv,refs/heads/patch-2,,,6444477890,1.0,1.0,3adbe8252d148b14017f6bfc2d51889298db9460,,,,,,,,,,,19429
15006044062,PullRequestEvent,1,2021-01-30 20:59:45,66914151,Liangda-w,5108051,opencv/opencv,,,,,,,,opened,19429.0,,,,,,,,,19429
15134365099,PullRequestEvent,1,2021-02-10 10:56:09,4981219,alalek,5108051,opencv/opencv,,,,,,,,closed,19429.0,,,,,,,,,19429
15006687456,CreateEvent,1,2021-01-31 00:14:49,4981219,alalek,11310533,alalek/opencv,fixup_19216,branch,user,,,,,,,,,,,,,,,19430
15006688637,PullRequestEvent,1,2021-01-31 00:15:13,4981219,alalek,5108051,opencv/opencv,,,,,,,,opened,19430.0,,,,,,,,,19430
15010387505,PullRequestEvent,1,2021-01-31 17:42:48,2051563,opencv-pushbot,5108051,opencv/opencv,,,,,,,,closed,19430.0,,,,,,,,,19430
15010403500,PushEvent,1,2021-01-31 17:46:21,4981219,alalek,11310533,alalek/opencv,refs/heads/merge-3.4,,,6447278744,26.0,12.0,8c221981bf7e2c8eb87302d70000aa246641487c#5c70a2015f3c5bb3cbf6ddd09c5f3ca33575cd89#ca9cbab53203b94c39baa79601a54db9f6f5f1f5#3f14341629c59c7fbd08e29df5e93edbe6f34a11#b73bf03bfcc44f569dd777afefd544933cd136a8#449ebc1b704886bfe7e1e7204060c626278497a0#37c12db3668a1fbbfdb286be59f662c67cfbfea1#ff8a6241890f5d59088744ab1e727f1ea3b71bd9#467870415bbc9767c632e5c038efb1bd0755c813#e705414bea6b4d3f7049a4dfd84c9e3977e753fb#900051cd04b14806c84b0a45f0dd66bb0f53ad36#694fe3e7d2297bbd223d1731af4f7fec65125e88#46b2da409b18aaa532e35c7a22f5fc79a0d96529#6be9496d73d880142e7b91487f11bbd479c5d8fc#4c7f56263e450329267f38c44f4106e21b425947#ebd91459f2d34d75302d5cf6aec3cfaa8a138282#e250bae356f2a69026c8b24524fc0d768e180dbf#e448f4f6efe23069a47b853b9f62f77cd4482996#e2949c7d0ab982c045755fe695f744b85d7c1c28#c5bf15e009c79cf1470c3d99a1059220a2938d05,,,,,,,,,,,19431
15010414426,PullRequestEvent,1,2021-01-31 17:48:47,4981219,alalek,5108051,opencv/opencv,,,,,,,,opened,19431.0,,,,,,,,,19431
15010939681,PullRequestEvent,1,2021-01-31 19:47:12,4981219,alalek,5108051,opencv/opencv,,,,,,,,closed,19431.0,,,,,,,,,19431
15016588101,CreateEvent,1,2021-02-01 09:46:50,22346860,l-bat,141277633,l-bat/opencv,lb/onnx_normalize,branch,user,,,,,,,,,,,,,,,19435
15016645366,PullRequestEvent,1,2021-02-01 09:51:09,22346860,l-bat,5108051,opencv/opencv,,,,,,,,opened,19435.0,,,,,,,,,19435
15046293626,PullRequestReviewEvent,1,2021-02-03 07:08:29,25801568,dkurt,5108051,opencv/opencv,,,,,,,,created,19435.0,,,approved,MEMBER,,,,,19435
15047704280,PullRequestEvent,1,2021-02-03 09:16:30,2051563,opencv-pushbot,5108051,opencv/opencv,,,,,,,,closed,19435.0,,,,,,,,,19435
14746727299,ForkEvent,1,2021-01-07 18:38:04,43975044,raaldrid,5108051,opencv/opencv,,,,,,,,,,raaldrid/opencv,,,,,,,,19438
15024903257,CreateEvent,1,2021-02-01 20:18:02,43975044,raaldrid,327695753,raaldrid/opencv,Exif_support_for_PNG_issue_16579,branch,user,,,,,,,,,,,,,,,19438
15025099985,PullRequestEvent,1,2021-02-01 20:34:56,43975044,raaldrid,5108051,opencv/opencv,,,,,,,,opened,19438.0,,,,,,,,,19438
15025117396,PullRequestEvent,1,2021-02-01 20:36:31,43975044,raaldrid,5108051,opencv/opencv,,,,,,,,closed,19438.0,,,,,,,,,19438
14746727299,ForkEvent,1,2021-01-07 18:38:04,43975044,raaldrid,5108051,opencv/opencv,,,,,,,,,,raaldrid/opencv,,,,,,,,19439
15024903257,CreateEvent,1,2021-02-01 20:18:02,43975044,raaldrid,327695753,raaldrid/opencv,Exif_support_for_PNG_issue_16579,branch,user,,,,,,,,,,,,,,,19439
15125433361,PushEvent,1,2021-02-09 18:36:46,43975044,raaldrid,327695753,raaldrid/opencv,refs/heads/Exif_support_for_PNG_issue_16579,,,6503600397,1.0,1.0,45f175abc82f2e479c551545d057e11f662d46c2,,,,,,,,,,,19439
15125433367,PushEvent,1,2021-02-09 18:36:46,43975044,raaldrid,327695753,raaldrid/opencv,refs/heads/Exif_support_for_PNG_issue_16579,,,6503600398,1.0,1.0,650836d70068f77bc6e7d322a101d27755c459cc,,,,,,,,,,,19439
15025153307,PullRequestEvent,1,2021-02-01 20:39:50,43975044,raaldrid,5108051,opencv/opencv,,,,,,,,opened,19439.0,,,,,,,,,19439
15033403875,PullRequestReviewEvent,1,2021-02-02 11:26:40,4981219,alalek,5108051,opencv/opencv,,,,,,,,created,19439.0,,,commented,CONTRIBUTOR,,,,,19439
15033403907,PullRequestReviewEvent,1,2021-02-02 11:26:40,4981219,alalek,5108051,opencv/opencv,,,,,,,,created,19439.0,,,commented,CONTRIBUTOR,,,,,19439
15044135807,PullRequestReviewEvent,1,2021-02-03 02:16:11,43975044,raaldrid,5108051,opencv/opencv,,,,,,,,created,19439.0,,,commented,CONTRIBUTOR,,,,,19439
15044135809,PullRequestReviewCommentEvent,1,2021-02-03 02:16:11,43975044,raaldrid,5108051,opencv/opencv,,,,,,,,created,19439.0,,,,,,,,,19439
15141203321,PullRequestReviewEvent,1,2021-02-10 19:32:50,4981219,alalek,5108051,opencv/opencv,,,,,,,,created,19439.0,,,approved,CONTRIBUTOR,,,,,19439
15141203334,PullRequestReviewEvent,1,2021-02-10 19:32:50,4981219,alalek,5108051,opencv/opencv,,,,,,,,created,19439.0,,,approved,CONTRIBUTOR,,,,,19439
15141203354,PullRequestReviewCommentEvent,1,2021-02-10 19:31:55,4981219,alalek,5108051,opencv/opencv,,,,,,,,created,19439.0,,,,,,,,,19439
15141237873,PullRequestEvent,1,2021-02-10 19:35:50,2051563,opencv-pushbot,5108051,opencv/opencv,,,,,,,,closed,19439.0,,,,,,,,,19439
15141719647,PullRequestReviewEvent,1,2021-02-10 20:18:08,43975044,raaldrid,5108051,opencv/opencv,,,,,,,,created,19439.0,,,commented,CONTRIBUTOR,,,,,19439
15141719661,PullRequestReviewCommentEvent,1,2021-02-10 20:18:07,43975044,raaldrid,5108051,opencv/opencv,,,,,,,,created,19439.0,,,,,,,,,19439
15027909126,CreateEvent,1,2021-02-02 01:50:21,4941802,paroj,32583821,paroj/opencv,pyexcept,branch,user,,,,,,,,,,,,,,,19440
15049866919,DeleteEvent,1,2021-02-03 12:05:41,4941802,paroj,32583821,paroj/opencv,pyexcept,branch,user,,,,,,,,,,,,,,,19440
15040681057,PushEvent,1,2021-02-02 20:17:19,4941802,paroj,32583821,paroj/opencv,refs/heads/pyexcept,,,6461859364,1.0,1.0,6c1a433c4c6933ec1be1643df67197b00e225d97,,,,,,,,,,,19440
15027896768,PullRequestEvent,1,2021-02-02 01:50:32,4941802,paroj,5108051,opencv/opencv,,,,,,,,opened,19440.0,,,,,,,,,19440
15030423339,PullRequestReviewEvent,1,2021-02-02 07:25:36,4981219,alalek,5108051,opencv/opencv,,,,,,,,created,19440.0,,,commented,CONTRIBUTOR,,,,,19440
15049011336,PullRequestReviewEvent,1,2021-02-03 10:55:24,6630567,VadimLevin,5108051,opencv/opencv,,,,,,,,created,19440.0,,,approved,CONTRIBUTOR,,,,,19440
15049186426,PullRequestEvent,1,2021-02-03 11:08:32,2051563,opencv-pushbot,5108051,opencv/opencv,,,,,,,,closed,19440.0,,,,,,,,,19440
15032648365,CreateEvent,1,2021-02-02 10:26:03,2536374,asmorkalov,6243001,asmorkalov/opencv,as/guard_nonfree,branch,user,,,,,,,,,,,,,,,19443
15032643629,PullRequestEvent,1,2021-02-02 10:26:13,2536374,asmorkalov,5108051,opencv/opencv,,,,,,,,opened,19443.0,,,,,,,,,19443
15033217693,PullRequestReviewEvent,1,2021-02-02 11:11:39,4981219,alalek,5108051,opencv/opencv,,,,,,,,created,19443.0,,,approved,CONTRIBUTOR,,,,,19443
15033241889,PullRequestEvent,1,2021-02-02 11:13:37,2051563,opencv-pushbot,5108051,opencv/opencv,,,,,,,,closed,19443.0,,,,,,,,,19443
15035468440,CreateEvent,1,2021-02-02 14:10:53,3737315,tomoaki0705,56547524,tomoaki0705/opencv,fix_2817,branch,user,,,,,,,,,,,,,,,19446
15062235079,DeleteEvent,1,2021-02-04 07:53:59,3737315,tomoaki0705,56547524,tomoaki0705/opencv,fix_2817,branch,user,,,,,,,,,,,,,,,19446
15035503646,PushEvent,1,2021-02-02 14:13:20,3737315,tomoaki0705,56547524,tomoaki0705/opencv,refs/heads/fix_2817,,,6459483560,1.0,1.0,4f5c1a212df4614e005dbd6c322728228dbe3629,,,,,,,,,,,19446
15035716133,PullRequestEvent,1,2021-02-02 14:27:42,3737315,tomoaki0705,5108051,opencv/opencv,,,,,,,,opened,19446.0,,,,,,,,,19446
15061787536,PullRequestEvent,1,2021-02-04 07:08:35,2536374,asmorkalov,5108051,opencv/opencv,,,,,,,,closed,19446.0,,,,,,,,,19446
15036277333,CreateEvent,1,2021-02-02 15:04:27,4981219,alalek,11310533,alalek/opencv,cmake_tbb_workaround_msvc,branch,user,,,,,,,,,,,,,,,19447
15036469475,PullRequestEvent,1,2021-02-02 15:17:11,4981219,alalek,5108051,opencv/opencv,,,,,,,,opened,19447.0,,,,,,,,,19447
15039502086,PullRequestReviewEvent,1,2021-02-02 18:44:08,3304494,mshabunin,5108051,opencv/opencv,,,,,,,,created,19447.0,,,approved,CONTRIBUTOR,,,,,19447
15040891929,PullRequestEvent,1,2021-02-02 20:34:00,2051563,opencv-pushbot,5108051,opencv/opencv,,,,,,,,closed,19447.0,,,,,,,,,19447
15039798378,PullRequestEvent,1,2021-02-02 19:06:49,47391270,SamFC10,5108051,opencv/opencv,,,,,,,,opened,19449,,,,,,,,,19449
15046943457,PullRequestReviewEvent,1,2021-02-03 08:13:05,62052793,sl-sergei,5108051,opencv/opencv,,,,,,,,created,19449,,,commented,CONTRIBUTOR,,,,,19449
15062605171,PullRequestReviewEvent,1,2021-02-04 08:27:11,62052793,sl-sergei,5108051,opencv/opencv,,,,,,,,created,19449,,,approved,CONTRIBUTOR,,,,,19449
15062876920,PullRequestEvent,1,2021-02-04 08:50:10,4981219,alalek,5108051,opencv/opencv,,,,,,,,closed,19449,,,,,,,,,19449
15041660346,CreateEvent,1,2021-02-02 21:39:15,4981219,alalek,11310533,alalek/opencv,cmake_mkl_tbb_oneapi_workaround,branch,user,,,,,,,,,,,,,,,19451
15056402432,PushEvent,1,2021-02-03 20:07:44,4981219,alalek,11310533,alalek/opencv,refs/heads/cmake_mkl_tbb_oneapi_workaround,,,6469308855,1.0,1.0,7a282a8892fb4a6da56e958a304faf6eb9a803f1,,,,,,,,,,,19451
15041713226,PullRequestEvent,1,2021-02-02 21:43:31,4981219,alalek,5108051,opencv/opencv,,,,,,,,opened,19451.0,,,,,,,,,19451
15056424337,PullRequestReviewCommentEvent,1,2021-02-03 20:09:36,4981219,alalek,5108051,opencv/opencv,,,,,,,,created,19451.0,,,,,,,,,19451
15056424338,PullRequestReviewEvent,1,2021-02-03 20:09:37,4981219,alalek,5108051,opencv/opencv,,,,,,,,created,19451.0,,,commented,CONTRIBUTOR,,,,,19451
15081659013,PullRequestReviewEvent,1,2021-02-05 13:31:42,3304494,mshabunin,5108051,opencv/opencv,,,,,,,,created,19451.0,,,approved,CONTRIBUTOR,,,,,19451
15082285996,PullRequestEvent,1,2021-02-05 14:22:55,2051563,opencv-pushbot,5108051,opencv/opencv,,,,,,,,closed,19451.0,,,,,,,,,19451
15047443514,PullRequestEvent,1,2021-02-03 08:55:52,22322656,ctuu,5108051,opencv/opencv,,,,,,,,opened,19452,,,,,,,,,19452
15128209841,PullRequestReviewEvent,1,2021-02-09 22:47:42,4981219,alalek,5108051,opencv/opencv,,,,,,,,created,19452,,,approved,CONTRIBUTOR,,,,,19452
15141268862,PullRequestEvent,1,2021-02-10 19:38:36,4981219,alalek,5108051,opencv/opencv,,,,,,,,closed,19452,,,,,,,,,19452
15055433584,ForkEvent,1,2021-02-03 18:46:56,63168354,jKaushalb,5108051,opencv/opencv,,,,,,,,,,jKaushalb/opencv,,,,,,,,19455
15198894309,DeleteEvent,1,2021-02-16 11:46:45,63168354,jKaushalb,335722401,jKaushalb/opencv,patch-1,branch,user,,,,,,,,,,,,,,,19455
15055481941,PushEvent,1,2021-02-03 18:51:04,63168354,jKaushalb,335722401,jKaushalb/opencv,refs/heads/patch-1,,,6468875303,1.0,1.0,c4eaf3d07a93f52b96f7f8887d427b7909dd1956,,,,,,,,,,,19455
15055518849,PullRequestEvent,1,2021-02-03 18:54:11,63168354,jKaushalb,5108051,opencv/opencv,,,,,,,,opened,19455.0,,,,,,,,,19455
15055625886,PullRequestEvent,1,2021-02-03 19:03:10,63168354,jKaushalb,5108051,opencv/opencv,,,,,,,,closed,19455.0,,,,,,,,,19455
15055627951,PullRequestEvent,1,2021-02-03 19:03:20,63168354,jKaushalb,5108051,opencv/opencv,,,,,,,,reopened,19455.0,,,,,,,,,19455
15189004130,PullRequestEvent,1,2021-02-15 15:50:13,2536374,asmorkalov,5108051,opencv/opencv,,,,,,,,closed,19455.0,,,,,,,,,19455
15057827951,CreateEvent,1,2021-02-03 22:19:39,4981219,alalek,11310533,alalek/opencv,fixup_19447,branch,user,,,,,,,,,,,,,,,19456
15057861400,PullRequestEvent,1,2021-02-03 22:23:04,4981219,alalek,5108051,opencv/opencv,,,,,,,,opened,19456.0,,,,,,,,,19456
15062031829,PullRequestReviewEvent,1,2021-02-04 07:33:41,2536374,asmorkalov,5108051,opencv/opencv,,,,,,,,created,19456.0,,,approved,CONTRIBUTOR,,,,,19456
15067780345,PullRequestReviewEvent,1,2021-02-04 14:51:06,3304494,mshabunin,5108051,opencv/opencv,,,,,,,,created,19456.0,,,approved,CONTRIBUTOR,,,,,19456
15068975581,PullRequestEvent,1,2021-02-04 16:04:31,2051563,opencv-pushbot,5108051,opencv/opencv,,,,,,,,closed,19456.0,,,,,,,,,19456
14782071892,ForkEvent,1,2021-01-11 19:47:30,48696869,mikhail-nikolskiy,5108051,opencv/opencv,,,,,,,,,,mikhail-nikolskiy/opencv,,,,,,,,19460
14985038561,CreateEvent,1,2021-01-28 19:26:57,48696869,mikhail-nikolskiy,328774331,mikhail-nikolskiy/opencv,videoio-hw,branch,user,,,,,,,,,,,,,,,19460
15001249635,PushEvent,1,2021-01-29 23:35:11,48696869,mikhail-nikolskiy,328774331,mikhail-nikolskiy/opencv,refs/heads/videoio-hw,,,6441530023,1.0,1.0,4e683e0ad06520827242bf796f409a4eb43bf1fa,,,,,,,,,,,19460
15042207843,PushEvent,1,2021-02-02 22:22:35,48696869,mikhail-nikolskiy,328774331,mikhail-nikolskiy/opencv,refs/heads/videoio-hw,,,6462554282,1.0,1.0,e993e5c20bb63c8bfe754478c83aeec7c6909795,,,,,,,,,,,19460
15042274137,PushEvent,1,2021-02-02 22:28:15,48696869,mikhail-nikolskiy,328774331,mikhail-nikolskiy/opencv,refs/heads/videoio-hw,,,6462583956,1.0,1.0,412d073ed78161fc0eaa99f561b06c852a566cca,,,,,,,,,,,19460
15042789468,PushEvent,1,2021-02-02 23:18:03,48696869,mikhail-nikolskiy,328774331,mikhail-nikolskiy/opencv,refs/heads/videoio-hw,,,6462822503,1.0,1.0,e4299e69c5ffc35fa77777aa784726ae824c7388,,,,,,,,,,,19460
15043069895,PushEvent,1,2021-02-02 23:54:05,48696869,mikhail-nikolskiy,328774331,mikhail-nikolskiy/opencv,refs/heads/videoio-hw,,,6462958873,1.0,1.0,be87f4889b82daf3974bfceeaaba184f4be6c5aa,,,,,,,,,,,19460
15043404837,PushEvent,1,2021-02-03 00:38:32,48696869,mikhail-nikolskiy,328774331,mikhail-nikolskiy/opencv,refs/heads/videoio-hw,,,6463122717,1.0,1.0,5b9b2b2b36e6bd5e19021d1dc8362cd1f9aeb45e,,,,,,,,,,,19460
15043490647,PushEvent,1,2021-02-03 00:49:51,48696869,mikhail-nikolskiy,328774331,mikhail-nikolskiy/opencv,refs/heads/videoio-hw,,,6463164491,31.0,8.0,5c70a2015f3c5bb3cbf6ddd09c5f3ca33575cd89#ca9cbab53203b94c39baa79601a54db9f6f5f1f5#3f14341629c59c7fbd08e29df5e93edbe6f34a11#449ebc1b704886bfe7e1e7204060c626278497a0#ff8a6241890f5d59088744ab1e727f1ea3b71bd9#694fe3e7d2297bbd223d1731af4f7fec65125e88#46b2da409b18aaa532e35c7a22f5fc79a0d96529#6be9496d73d880142e7b91487f11bbd479c5d8fc#4c7f56263e450329267f38c44f4106e21b425947#ebd91459f2d34d75302d5cf6aec3cfaa8a138282#e250bae356f2a69026c8b24524fc0d768e180dbf#e448f4f6efe23069a47b853b9f62f77cd4482996#e2949c7d0ab982c045755fe695f744b85d7c1c28#c5bf15e009c79cf1470c3d99a1059220a2938d05#b9dfffc237c3b33fd1a8e1a0f207a0f0bf12fdf8#4be077163fb92a3e75a617d9eae33fa4f0ada02a#30bef20e228c3e0cae559150c03b93c735d2bfea#cdf73f2e05d4ee7bfe7dc7229b6793f3a2ac48ab#5ab4623c2aa3b3eb936a0f2c804d9251fdee01a4#2b787eb4b8b7f3efef5439d8052976e01d0b0019,,,,,,,,,,,19460
15043813466,PushEvent,1,2021-02-03 01:33:15,48696869,mikhail-nikolskiy,328774331,mikhail-nikolskiy/opencv,refs/heads/videoio-hw,,,6463325009,1.0,1.0,0a582e6c14d40b1419b57de8e8e87ea7a3d427ac,,,,,,,,,,,19460
15057227781,PushEvent,1,2021-02-03 21:21:23,48696869,mikhail-nikolskiy,328774331,mikhail-nikolskiy/opencv,refs/heads/videoio-hw,,,6469705150,1.0,1.0,b25d3dc1f8161d2e0ac523bba05db8aa72dfb8c5,,,,,,,,,,,19460
15060238432,PushEvent,1,2021-02-04 03:37:37,48696869,mikhail-nikolskiy,328774331,mikhail-nikolskiy/opencv,refs/heads/videoio-hw,,,6471184925,1.0,1.0,5159722c25a084cfa5fcf1ffbcafc7a41bfe6cff,,,,,,,,,,,19460
15060293406,PushEvent,1,2021-02-04 03:45:49,48696869,mikhail-nikolskiy,328774331,mikhail-nikolskiy/opencv,refs/heads/videoio-hw,,,6471212364,1.0,1.0,05e86f2568780f44276044ca58a2d59eeb0566a0,,,,,,,,,,,19460
15071583127,PushEvent,1,2021-02-04 19:14:07,48696869,mikhail-nikolskiy,328774331,mikhail-nikolskiy/opencv,refs/heads/videoio-hw,,,6476453803,1.0,1.0,19a72c70eb3f7c9c8bf3a2d5df7fe2f7f80f30b9,,,,,,,,,,,19460
15073258704,PushEvent,1,2021-02-04 21:41:31,48696869,mikhail-nikolskiy,328774331,mikhail-nikolskiy/opencv,refs/heads/videoio-hw,,,6477224186,1.0,1.0,f117c9c6ba4fb1337e7d74f7119e9e699e6b1b04,,,,,,,,,,,19460
15073471600,PushEvent,1,2021-02-04 22:01:42,48696869,mikhail-nikolskiy,328774331,mikhail-nikolskiy/opencv,refs/heads/videoio-hw,,,6477322102,1.0,1.0,0600476cc67f363982526ae79a165e03bcfa5712,,,,,,,,,,,19460
15085184780,PushEvent,1,2021-02-05 18:16:20,48696869,mikhail-nikolskiy,328774331,mikhail-nikolskiy/opencv,refs/heads/videoio-hw,,,6483007435,1.0,1.0,e37845514e082a944bde4f438a72da5ce162f49e,,,,,,,,,,,19460
15086663228,PushEvent,1,2021-02-05 20:43:25,48696869,mikhail-nikolskiy,328774331,mikhail-nikolskiy/opencv,refs/heads/videoio-hw,,,6483723145,1.0,1.0,6c6d934b90352d37ea68d2d93943f996bccea8e2,,,,,,,,,,,19460
15088112491,PushEvent,1,2021-02-05 23:47:21,48696869,mikhail-nikolskiy,328774331,mikhail-nikolskiy/opencv,refs/heads/videoio-hw,,,6484435075,1.0,1.0,e5c4ec06d7c16c11a23ea09e1ff6902f9ba1c60f,,,,,,,,,,,19460
15088529480,PushEvent,1,2021-02-06 01:09:34,48696869,mikhail-nikolskiy,328774331,mikhail-nikolskiy/opencv,refs/heads/videoio-hw,,,6484656666,1.0,1.0,dd306dda2a58e61883cc59b62bef7503454b0992,,,,,,,,,,,19460
15089082968,PushEvent,1,2021-02-06 03:41:26,48696869,mikhail-nikolskiy,328774331,mikhail-nikolskiy/opencv,refs/heads/videoio-hw,,,6484975349,1.0,1.0,f4d7aa697b6911e762bb229f0f3b2739c0288450,,,,,,,,,,,19460
15115526812,PushEvent,1,2021-02-09 04:42:51,48696869,mikhail-nikolskiy,328774331,mikhail-nikolskiy/opencv,refs/heads/videoio-hw,,,6498931713,1.0,1.0,9435a933aae32d176b93b74d658236e35accc14c,,,,,,,,,,,19460
15115528307,PushEvent,1,2021-02-09 04:43:06,48696869,mikhail-nikolskiy,328774331,mikhail-nikolskiy/opencv,refs/heads/videoio-hw,,,6498932441,2.0,2.0,bdd0c2cbf339e21d1d300570c3921c299c44d0a1#fc6cb335b90644762f13f0bfafdc40e0b40bdbe6,,,,,,,,,,,19460
15116785522,PushEvent,1,2021-02-09 07:23:16,48696869,mikhail-nikolskiy,328774331,mikhail-nikolskiy/opencv,refs/heads/videoio-hw,,,6499543728,1.0,1.0,5d16b71e121ec6eae2650ae52317b43eb8f30bae,,,,,,,,,,,19460
15127423857,PushEvent,1,2021-02-09 21:29:46,48696869,mikhail-nikolskiy,328774331,mikhail-nikolskiy/opencv,refs/heads/videoio-hw,,,6504553926,2.0,2.0,54414c0b9a1265ac402d0a6f7da09f6631d24e0e#6059f94296b2c6ee54d9eb744440d5cd849f9309,,,,,,,,,,,19460
15128600845,PushEvent,1,2021-02-09 23:33:17,48696869,mikhail-nikolskiy,328774331,mikhail-nikolskiy/opencv,refs/heads/videoio-hw,,,6505122504,1.0,1.0,e8c1affd08d5a72c6dfc9217b924503434853220,,,,,,,,,,,19460
15129749069,PushEvent,1,2021-02-10 02:11:00,48696869,mikhail-nikolskiy,328774331,mikhail-nikolskiy/opencv,refs/heads/videoio-hw,,,6505688513,1.0,1.0,7b5e49537b88b36ff85c6fc857fd0007a2152a4c,,,,,,,,,,,19460
15159239410,PushEvent,1,2021-02-12 03:37:05,48696869,mikhail-nikolskiy,328774331,mikhail-nikolskiy/opencv,refs/heads/videoio-hw,,,6519905878,1.0,1.0,0cc18747d92a56fff77ab6cfbb58a289bf705244,,,,,,,,,,,19460
15171205490,PushEvent,1,2021-02-13 01:58:27,48696869,mikhail-nikolskiy,328774331,mikhail-nikolskiy/opencv,refs/heads/videoio-hw,,,6525759099,1.0,1.0,f3bc2ed49a1ed98bf7bf1cdf99b8428a67a119b1,,,,,,,,,,,19460
15222690845,PushEvent,1,2021-02-18 00:52:47,48696869,mikhail-nikolskiy,328774331,mikhail-nikolskiy/opencv,refs/heads/videoio-hw,,,6552115641,1.0,1.0,a823c92641f910dd0711708d3466f765f099d177,,,,,,,,,,,19460
15223451321,PushEvent,1,2021-02-18 02:42:28,48696869,mikhail-nikolskiy,328774331,mikhail-nikolskiy/opencv,refs/heads/videoio-hw,,,6552501811,1.0,1.0,216ba50ef13592bcda1f067821c2aef4b1bb2b8f,,,,,,,,,,,19460
15223501804,PushEvent,1,2021-02-18 02:50:06,48696869,mikhail-nikolskiy,328774331,mikhail-nikolskiy/opencv,refs/heads/videoio-hw,,,6552527547,1.0,1.0,1d9a3a56ce5c50e2dde1fafe4ff3dca77b2283f1,,,,,,,,,,,19460
15224582968,PushEvent,1,2021-02-18 05:35:10,48696869,mikhail-nikolskiy,328774331,mikhail-nikolskiy/opencv,refs/heads/videoio-hw,,,6553081265,1.0,1.0,db5624a21b465d2f89448b7a4854ed70af53d065,,,,,,,,,,,19460
15252060236,PushEvent,1,2021-02-20 01:22:38,48696869,mikhail-nikolskiy,328774331,mikhail-nikolskiy/opencv,refs/heads/videoio-hw,,,6566461002,77.0,2.0,34c3f0f4953b351d3da423245a946f92c0e81af4#1a5b411ae466919fbc776dde9166073455aee4ed#b08d67c4e15ff44d1d875aab99da272ff1ce2a30#68eb54dc13e88f86e72157be98efe208024f960c#0016c25b586ada88a810c44d04749fadb2a5dffc#23734aff7480c59643d1dc545c170552fc2dab76#6c1a433c4c6933ec1be1643df67197b00e225d97#26da491053d751e20032cafd764c483cc37d958f#ab0e1c573a7468ef731b9c04a5edb43a54625a26#0a86ddc36cc719e4453f9a7a7bc48813659bea6b#6ca46afa637d109048ba7baf711bf6ecaaa1ba31#3e34cec96bc031daa22563acb5cc2b73e08e7993#863ecded30dcaedff0ece893277411f39bb3c1c6#7a282a8892fb4a6da56e958a304faf6eb9a803f1#fcff767a7f4e3bef9b712e5857c09188e0984659#83aa711346be7719934439769a9b0a818780bc3e#09d2ca17cfc39e64c406e26cd247ff8cc786814c#4f08bb50467d92ee7855163e8b3f3ca339c8bb0c#050327a1e2aef915562c22566c4fa5bed71c1b72#fb3b2973699449f1dabf1a6be59540aaeb58eb94,,,,,,,,,,,19460
15262275270,PushEvent,1,2021-02-21 22:44:30,4981219,alalek,328774331,mikhail-nikolskiy/opencv,refs/heads/videoio-hw,,,6572797183,2.0,2.0,e25ab9b2c984f69e7e07d42f78ad7b891a9529ed#5f03dd9674727f2f30a57a3cf762ca3148939705,,,,,,,,,,,19460
15278783472,PushEvent,1,2021-02-23 02:19:53,48696869,mikhail-nikolskiy,328774331,mikhail-nikolskiy/opencv,refs/heads/videoio-hw,,,6580784578,1.0,1.0,f09cc003a6c30cffa704bc16341658dea74228ff,,,,,,,,,,,19460
15306929006,PushEvent,1,2021-02-24 20:09:47,4981219,alalek,328774331,mikhail-nikolskiy/opencv,refs/heads/videoio-hw,,,6594412843,4.0,4.0,dc4244c919bb4eaff6bc9ed3aa3d4be54cafde59#677f29a2436f62292de35121d4c086e4936f41d6#1921e769d5bceed470a8887343f4fbd88daf9531#293e0a1f00bcecd1b4026d2b335232be17b5a61b,,,,,,,,,,,19460
